fpr,tpr,Thresholds,Data,Train Size,Speaker Number,Positive,Method
0.142,0.7856666666666666,297.0765075683594,Digit Data,40%+10%,30,Authorized,Ratio
0.142,0.7873333333333333,296.2980041503906,Digit Data,40%+10%,30,Authorized,Ratio
0.14800000000000002,0.7873333333333333,295.3804931640625,Digit Data,40%+10%,30,Authorized,Ratio
0.14800000000000002,0.7876666666666666,295.22137451171875,Digit Data,40%+10%,30,Authorized,Ratio
0.149,0.7876666666666666,294.92449951171875,Digit Data,40%+10%,30,Authorized,Ratio
0.149,0.7883333333333333,294.65673828125,Digit Data,40%+10%,30,Authorized,Ratio
0.15,0.7883333333333333,294.48101806640625,Digit Data,40%+10%,30,Authorized,Ratio
0.15,0.7893333333333333,294.12652587890625,Digit Data,40%+10%,30,Authorized,Ratio
0.151,0.7893333333333333,294.1053466796875,Digit Data,40%+10%,30,Authorized,Ratio
0.151,0.8056666666666666,291.7822265625,Digit Data,40%+10%,30,Authorized,Ratio
0.152,0.8056666666666666,291.7698669433594,Digit Data,40%+10%,30,Authorized,Ratio
0.152,0.8096666666666666,290.76458740234375,Digit Data,40%+10%,30,Authorized,Ratio
0.154,0.8096666666666666,290.5605773925781,Digit Data,40%+10%,30,Authorized,Ratio
0.154,0.813,289.1235046386719,Digit Data,40%+10%,30,Authorized,Ratio
0.155,0.813,289.0478210449219,Digit Data,40%+10%,30,Authorized,Ratio
0.155,0.8136666666666666,288.976318359375,Digit Data,40%+10%,30,Authorized,Ratio
0.158,0.8136666666666666,288.28692626953125,Digit Data,40%+10%,30,Authorized,Ratio
0.158,0.8140000000000001,288.2246398925781,Digit Data,40%+10%,30,Authorized,Ratio
0.16,0.8140000000000001,287.83868408203125,Digit Data,40%+10%,30,Authorized,Ratio
0.16,0.8156666666666667,285.96978759765625,Digit Data,40%+10%,30,Authorized,Ratio
0.162,0.8156666666666667,285.7485656738281,Digit Data,40%+10%,30,Authorized,Ratio
0.162,0.816,285.5663146972656,Digit Data,40%+10%,30,Authorized,Ratio
0.16699999999999998,0.816,284.9110107421875,Digit Data,40%+10%,30,Authorized,Ratio
0.16699999999999998,0.8163333333333334,284.7157287597656,Digit Data,40%+10%,30,Authorized,Ratio
0.17,0.8163333333333334,284.3679504394531,Digit Data,40%+10%,30,Authorized,Ratio
0.17,0.8166666666666667,284.3556213378906,Digit Data,40%+10%,30,Authorized,Ratio
0.171,0.8166666666666667,283.7945861816406,Digit Data,40%+10%,30,Authorized,Ratio
0.171,0.8203333333333334,280.966552734375,Digit Data,40%+10%,30,Authorized,Ratio
0.17300000000000001,0.8203333333333334,280.64208984375,Digit Data,40%+10%,30,Authorized,Ratio
0.17300000000000001,0.8206666666666667,280.39584350585943,Digit Data,40%+10%,30,Authorized,Ratio
0.174,0.8206666666666667,280.23492431640625,Digit Data,40%+10%,30,Authorized,Ratio
0.174,0.821,279.30670166015625,Digit Data,40%+10%,30,Authorized,Ratio
0.175,0.821,279.00201416015625,Digit Data,40%+10%,30,Authorized,Ratio
0.175,0.8213333333333334,278.98855590820307,Digit Data,40%+10%,30,Authorized,Ratio
0.177,0.8213333333333334,277.32861328125,Digit Data,40%+10%,30,Authorized,Ratio
0.177,0.8216666666666667,277.26541137695307,Digit Data,40%+10%,30,Authorized,Ratio
0.17800000000000002,0.8216666666666667,277.05474853515625,Digit Data,40%+10%,30,Authorized,Ratio
0.17800000000000002,0.8220000000000001,276.90802001953125,Digit Data,40%+10%,30,Authorized,Ratio
0.179,0.8220000000000001,276.77664184570307,Digit Data,40%+10%,30,Authorized,Ratio
0.179,0.8223333333333334,276.77536010742193,Digit Data,40%+10%,30,Authorized,Ratio
0.18,0.8223333333333334,276.191162109375,Digit Data,40%+10%,30,Authorized,Ratio
0.18,0.8236666666666667,275.72836303710943,Digit Data,40%+10%,30,Authorized,Ratio
0.182,0.8236666666666667,275.16387939453125,Digit Data,40%+10%,30,Authorized,Ratio
0.182,0.8246666666666667,274.201171875,Digit Data,40%+10%,30,Authorized,Ratio
0.183,0.8246666666666667,274.07070922851557,Digit Data,40%+10%,30,Authorized,Ratio
0.183,0.825,273.82565307617193,Digit Data,40%+10%,30,Authorized,Ratio
0.18600000000000003,0.825,272.93115234375,Digit Data,40%+10%,30,Authorized,Ratio
0.18600000000000003,0.8253333333333334,272.697509765625,Digit Data,40%+10%,30,Authorized,Ratio
0.188,0.8253333333333334,272.31719970703125,Digit Data,40%+10%,30,Authorized,Ratio
0.188,0.826,272.037353515625,Digit Data,40%+10%,30,Authorized,Ratio
0.19,0.826,270.8953857421875,Digit Data,40%+10%,30,Authorized,Ratio
0.19,0.8266666666666667,270.48428344726557,Digit Data,40%+10%,30,Authorized,Ratio
0.191,0.8266666666666667,270.3873291015625,Digit Data,40%+10%,30,Authorized,Ratio
0.191,0.8270000000000001,270.24142456054693,Digit Data,40%+10%,30,Authorized,Ratio
0.193,0.8270000000000001,269.4527587890625,Digit Data,40%+10%,30,Authorized,Ratio
0.193,0.8286666666666667,268.84237670898443,Digit Data,40%+10%,30,Authorized,Ratio
0.196,0.8286666666666667,267.55581665039057,Digit Data,40%+10%,30,Authorized,Ratio
0.196,0.8303333333333334,265.67111206054693,Digit Data,40%+10%,30,Authorized,Ratio
0.19699999999999998,0.8303333333333334,265.6441650390625,Digit Data,40%+10%,30,Authorized,Ratio
0.19699999999999998,0.8306666666666667,265.6430053710937,Digit Data,40%+10%,30,Authorized,Ratio
0.198,0.8306666666666667,265.55331420898443,Digit Data,40%+10%,30,Authorized,Ratio
0.198,0.831,265.2362060546875,Digit Data,40%+10%,30,Authorized,Ratio
0.19899999999999998,0.831,265.09609985351557,Digit Data,40%+10%,30,Authorized,Ratio
0.19899999999999998,0.8316666666666667,264.2767333984375,Digit Data,40%+10%,30,Authorized,Ratio
0.2,0.8316666666666667,264.23403930664057,Digit Data,40%+10%,30,Authorized,Ratio
0.2,0.8320000000000001,264.19256591796875,Digit Data,40%+10%,30,Authorized,Ratio
0.204,0.8320000000000001,263.154541015625,Digit Data,40%+10%,30,Authorized,Ratio
0.204,0.8323333333333334,262.59072875976557,Digit Data,40%+10%,30,Authorized,Ratio
0.205,0.8323333333333334,262.40847778320307,Digit Data,40%+10%,30,Authorized,Ratio
0.205,0.833,262.30117797851557,Digit Data,40%+10%,30,Authorized,Ratio
0.207,0.833,261.458740234375,Digit Data,40%+10%,30,Authorized,Ratio
0.207,0.8333333333333334,261.27993774414057,Digit Data,40%+10%,30,Authorized,Ratio
0.21,0.8333333333333334,260.1429443359375,Digit Data,40%+10%,30,Authorized,Ratio
0.21,0.8340000000000001,259.39315795898443,Digit Data,40%+10%,30,Authorized,Ratio
0.21100000000000002,0.8340000000000001,259.04928588867193,Digit Data,40%+10%,30,Authorized,Ratio
0.21100000000000002,0.8346666666666667,258.62237548828125,Digit Data,40%+10%,30,Authorized,Ratio
0.212,0.8346666666666667,258.09103393554693,Digit Data,40%+10%,30,Authorized,Ratio
0.212,0.835,257.8587646484375,Digit Data,40%+10%,30,Authorized,Ratio
0.215,0.835,257.08004760742193,Digit Data,40%+10%,30,Authorized,Ratio
0.215,0.8370000000000001,255.02603149414062,Digit Data,40%+10%,30,Authorized,Ratio
0.21600000000000003,0.8370000000000001,254.8494110107422,Digit Data,40%+10%,30,Authorized,Ratio
0.21600000000000003,0.8373333333333334,254.725341796875,Digit Data,40%+10%,30,Authorized,Ratio
0.218,0.8373333333333334,254.41714477539062,Digit Data,40%+10%,30,Authorized,Ratio
0.218,0.8383333333333334,252.50938415527344,Digit Data,40%+10%,30,Authorized,Ratio
0.22,0.8383333333333334,251.7528076171875,Digit Data,40%+10%,30,Authorized,Ratio
0.22,0.8393333333333334,249.8642425537109,Digit Data,40%+10%,30,Authorized,Ratio
0.221,0.8393333333333334,249.2606964111328,Digit Data,40%+10%,30,Authorized,Ratio
0.221,0.8396666666666667,249.138671875,Digit Data,40%+10%,30,Authorized,Ratio
0.223,0.8396666666666667,248.3430328369141,Digit Data,40%+10%,30,Authorized,Ratio
0.223,0.8406666666666667,245.0458221435547,Digit Data,40%+10%,30,Authorized,Ratio
0.22699999999999998,0.8406666666666667,241.83517456054688,Digit Data,40%+10%,30,Authorized,Ratio
0.22699999999999998,0.841,241.1057586669922,Digit Data,40%+10%,30,Authorized,Ratio
0.228,0.841,240.521484375,Digit Data,40%+10%,30,Authorized,Ratio
0.228,0.8413333333333334,240.47872924804688,Digit Data,40%+10%,30,Authorized,Ratio
0.22899999999999998,0.8413333333333334,239.93777465820312,Digit Data,40%+10%,30,Authorized,Ratio
0.22899999999999998,0.8416666666666667,238.70733642578125,Digit Data,40%+10%,30,Authorized,Ratio
0.23,0.8416666666666667,238.475830078125,Digit Data,40%+10%,30,Authorized,Ratio
0.23,0.843,235.64390563964844,Digit Data,40%+10%,30,Authorized,Ratio
0.231,0.843,235.26431274414062,Digit Data,40%+10%,30,Authorized,Ratio
0.231,0.861,234.83560180664062,Digit Data,40%+10%,30,Authorized,Ratio
0.231,0.8616666666666667,234.8223876953125,Digit Data,40%+10%,30,Authorized,Ratio
0.231,0.8653333333333333,234.7251892089844,Digit Data,40%+10%,30,Authorized,Ratio
0.23199999999999998,0.8653333333333333,234.7188415527344,Digit Data,40%+10%,30,Authorized,Ratio
0.23199999999999998,0.8716666666666667,233.50506591796875,Digit Data,40%+10%,30,Authorized,Ratio
0.233,0.8716666666666667,233.37716674804688,Digit Data,40%+10%,30,Authorized,Ratio
0.233,0.872,232.94332885742188,Digit Data,40%+10%,30,Authorized,Ratio
0.23399999999999999,0.872,232.55197143554688,Digit Data,40%+10%,30,Authorized,Ratio
0.23399999999999999,0.8726666666666667,231.67529296875,Digit Data,40%+10%,30,Authorized,Ratio
0.235,0.8726666666666667,231.53878784179688,Digit Data,40%+10%,30,Authorized,Ratio
0.235,0.8733333333333333,230.38124084472656,Digit Data,40%+10%,30,Authorized,Ratio
0.23600000000000002,0.8733333333333333,229.80377197265625,Digit Data,40%+10%,30,Authorized,Ratio
0.23600000000000002,0.8740000000000001,229.61251831054688,Digit Data,40%+10%,30,Authorized,Ratio
0.237,0.8740000000000001,229.4696044921875,Digit Data,40%+10%,30,Authorized,Ratio
0.237,0.875,228.77056884765625,Digit Data,40%+10%,30,Authorized,Ratio
0.24,0.875,227.9195556640625,Digit Data,40%+10%,30,Authorized,Ratio
0.24,0.8759999999999999,225.7391662597656,Digit Data,40%+10%,30,Authorized,Ratio
0.24100000000000002,0.8759999999999999,225.33457946777344,Digit Data,40%+10%,30,Authorized,Ratio
0.24100000000000002,0.8763333333333333,225.26681518554688,Digit Data,40%+10%,30,Authorized,Ratio
0.243,0.8763333333333333,224.89361572265625,Digit Data,40%+10%,30,Authorized,Ratio
0.243,0.8773333333333333,222.13229370117188,Digit Data,40%+10%,30,Authorized,Ratio
0.244,0.8773333333333333,221.3970184326172,Digit Data,40%+10%,30,Authorized,Ratio
0.244,0.8776666666666667,221.3927001953125,Digit Data,40%+10%,30,Authorized,Ratio
0.24600000000000002,0.8776666666666667,221.0751495361328,Digit Data,40%+10%,30,Authorized,Ratio
0.24600000000000002,0.878,220.58090209960938,Digit Data,40%+10%,30,Authorized,Ratio
0.247,0.878,220.4061584472656,Digit Data,40%+10%,30,Authorized,Ratio
0.247,0.8793333333333333,219.71665954589844,Digit Data,40%+10%,30,Authorized,Ratio
0.248,0.8793333333333333,219.50335693359372,Digit Data,40%+10%,30,Authorized,Ratio
0.248,0.8796666666666667,218.3649139404297,Digit Data,40%+10%,30,Authorized,Ratio
0.25,0.8796666666666667,217.01870727539062,Digit Data,40%+10%,30,Authorized,Ratio
0.25,0.8803333333333333,216.4537811279297,Digit Data,40%+10%,30,Authorized,Ratio
0.251,0.8803333333333333,215.48931884765625,Digit Data,40%+10%,30,Authorized,Ratio
0.251,0.8826666666666667,209.4189758300781,Digit Data,40%+10%,30,Authorized,Ratio
0.253,0.8826666666666667,208.8744659423828,Digit Data,40%+10%,30,Authorized,Ratio
0.253,0.8833333333333333,207.6271514892578,Digit Data,40%+10%,30,Authorized,Ratio
0.254,0.8833333333333333,207.4737548828125,Digit Data,40%+10%,30,Authorized,Ratio
0.254,0.8843333333333333,204.9174041748047,Digit Data,40%+10%,30,Authorized,Ratio
0.255,0.8843333333333333,204.68272399902344,Digit Data,40%+10%,30,Authorized,Ratio
0.255,0.8846666666666667,204.1796417236328,Digit Data,40%+10%,30,Authorized,Ratio
0.256,0.8846666666666667,204.0242156982422,Digit Data,40%+10%,30,Authorized,Ratio
0.256,0.885,203.9863586425781,Digit Data,40%+10%,30,Authorized,Ratio
0.257,0.885,203.6204071044922,Digit Data,40%+10%,30,Authorized,Ratio
0.257,0.8856666666666667,202.7020568847656,Digit Data,40%+10%,30,Authorized,Ratio
0.259,0.8856666666666667,201.42469787597656,Digit Data,40%+10%,30,Authorized,Ratio
0.259,0.8859999999999999,199.88540649414062,Digit Data,40%+10%,30,Authorized,Ratio
0.26,0.8859999999999999,199.06900024414062,Digit Data,40%+10%,30,Authorized,Ratio
0.26,0.8863333333333333,199.0128326416016,Digit Data,40%+10%,30,Authorized,Ratio
0.263,0.8863333333333333,198.2602844238281,Digit Data,40%+10%,30,Authorized,Ratio
0.263,0.8873333333333333,193.8027648925781,Digit Data,40%+10%,30,Authorized,Ratio
0.264,0.8873333333333333,192.6681365966797,Digit Data,40%+10%,30,Authorized,Ratio
0.264,0.888,192.47657775878903,Digit Data,40%+10%,30,Authorized,Ratio
0.267,0.888,191.42007446289062,Digit Data,40%+10%,30,Authorized,Ratio
0.267,0.8886666666666667,190.50320434570312,Digit Data,40%+10%,30,Authorized,Ratio
0.26899999999999996,0.8886666666666667,188.9134063720703,Digit Data,40%+10%,30,Authorized,Ratio
0.26899999999999996,0.8893333333333333,188.0449523925781,Digit Data,40%+10%,30,Authorized,Ratio
0.272,0.8893333333333333,186.70046997070312,Digit Data,40%+10%,30,Authorized,Ratio
0.272,0.89,186.0156097412109,Digit Data,40%+10%,30,Authorized,Ratio
0.27399999999999997,0.89,184.6138000488281,Digit Data,40%+10%,30,Authorized,Ratio
0.27399999999999997,0.8903333333333333,184.54391479492188,Digit Data,40%+10%,30,Authorized,Ratio
0.276,0.8903333333333333,184.08241271972656,Digit Data,40%+10%,30,Authorized,Ratio
0.276,0.892,181.9283447265625,Digit Data,40%+10%,30,Authorized,Ratio
0.27699999999999997,0.892,181.38270568847656,Digit Data,40%+10%,30,Authorized,Ratio
0.27699999999999997,0.8933333333333333,180.40782165527344,Digit Data,40%+10%,30,Authorized,Ratio
0.27899999999999997,0.8933333333333333,176.6533203125,Digit Data,40%+10%,30,Authorized,Ratio
0.27899999999999997,0.8936666666666667,176.28271484375,Digit Data,40%+10%,30,Authorized,Ratio
0.28,0.8936666666666667,175.72671508789062,Digit Data,40%+10%,30,Authorized,Ratio
0.28,0.8943333333333333,174.22689819335938,Digit Data,40%+10%,30,Authorized,Ratio
0.281,0.8943333333333333,173.4734344482422,Digit Data,40%+10%,30,Authorized,Ratio
0.281,0.895,172.73484802246094,Digit Data,40%+10%,30,Authorized,Ratio
0.282,0.895,172.35736083984375,Digit Data,40%+10%,30,Authorized,Ratio
0.282,0.8956666666666667,170.0496063232422,Digit Data,40%+10%,30,Authorized,Ratio
0.28300000000000003,0.8956666666666667,169.6970977783203,Digit Data,40%+10%,30,Authorized,Ratio
0.28300000000000003,0.8959999999999999,169.26611328125,Digit Data,40%+10%,30,Authorized,Ratio
0.284,0.8959999999999999,167.24122619628906,Digit Data,40%+10%,30,Authorized,Ratio
0.284,0.8966666666666666,165.2937469482422,Digit Data,40%+10%,30,Authorized,Ratio
0.287,0.8966666666666666,163.9848175048828,Digit Data,40%+10%,30,Authorized,Ratio
0.287,0.8973333333333333,162.3573760986328,Digit Data,40%+10%,30,Authorized,Ratio
0.289,0.8973333333333333,160.81500244140625,Digit Data,40%+10%,30,Authorized,Ratio
0.289,0.8976666666666666,160.0750274658203,Digit Data,40%+10%,30,Authorized,Ratio
0.29,0.8976666666666666,160.02037048339844,Digit Data,40%+10%,30,Authorized,Ratio
0.29,0.8993333333333333,156.05963134765625,Digit Data,40%+10%,30,Authorized,Ratio
0.293,0.8993333333333333,155.61376953125,Digit Data,40%+10%,30,Authorized,Ratio
0.293,0.8996666666666666,155.39813232421875,Digit Data,40%+10%,30,Authorized,Ratio
0.294,0.8996666666666666,155.22647094726562,Digit Data,40%+10%,30,Authorized,Ratio
0.294,0.9003333333333333,154.42567443847656,Digit Data,40%+10%,30,Authorized,Ratio
0.295,0.9003333333333333,153.2033233642578,Digit Data,40%+10%,30,Authorized,Ratio
0.295,0.9006666666666666,152.14480590820312,Digit Data,40%+10%,30,Authorized,Ratio
0.29600000000000004,0.9006666666666666,151.76593017578125,Digit Data,40%+10%,30,Authorized,Ratio
0.29600000000000004,0.9009999999999999,150.74859619140625,Digit Data,40%+10%,30,Authorized,Ratio
0.3,0.9009999999999999,148.24813842773438,Digit Data,40%+10%,30,Authorized,Ratio
0.3,0.9013333333333332,148.1273956298828,Digit Data,40%+10%,30,Authorized,Ratio
0.301,0.9013333333333332,148.11517333984375,Digit Data,40%+10%,30,Authorized,Ratio
0.301,0.902,147.64039611816406,Digit Data,40%+10%,30,Authorized,Ratio
0.302,0.902,147.32907104492188,Digit Data,40%+10%,30,Authorized,Ratio
0.302,0.903,145.17420959472656,Digit Data,40%+10%,30,Authorized,Ratio
0.303,0.903,144.66705322265625,Digit Data,40%+10%,30,Authorized,Ratio
0.303,0.9036666666666666,144.45358276367188,Digit Data,40%+10%,30,Authorized,Ratio
0.304,0.9036666666666666,144.13938903808594,Digit Data,40%+10%,30,Authorized,Ratio
0.304,0.9043333333333332,143.63941955566406,Digit Data,40%+10%,30,Authorized,Ratio
0.308,0.9043333333333332,141.7261962890625,Digit Data,40%+10%,30,Authorized,Ratio
0.308,0.9053333333333332,140.61233520507812,Digit Data,40%+10%,30,Authorized,Ratio
0.31,0.9053333333333332,139.02328491210938,Digit Data,40%+10%,30,Authorized,Ratio
0.31,0.9059999999999999,137.42379760742188,Digit Data,40%+10%,30,Authorized,Ratio
0.311,0.9059999999999999,137.35127258300778,Digit Data,40%+10%,30,Authorized,Ratio
0.311,0.9063333333333332,136.86067199707028,Digit Data,40%+10%,30,Authorized,Ratio
0.313,0.9063333333333332,136.59526062011722,Digit Data,40%+10%,30,Authorized,Ratio
0.313,0.9066666666666666,136.55897521972656,Digit Data,40%+10%,30,Authorized,Ratio
0.314,0.9066666666666666,136.40858459472656,Digit Data,40%+10%,30,Authorized,Ratio
0.314,0.9076666666666666,132.53730773925778,Digit Data,40%+10%,30,Authorized,Ratio
0.319,0.9076666666666666,130.03288269042972,Digit Data,40%+10%,30,Authorized,Ratio
0.319,0.9079999999999999,129.3685302734375,Digit Data,40%+10%,30,Authorized,Ratio
0.32,0.9079999999999999,129.03277587890622,Digit Data,40%+10%,30,Authorized,Ratio
0.32,0.9083333333333332,128.3536376953125,Digit Data,40%+10%,30,Authorized,Ratio
0.322,0.9083333333333332,126.7927703857422,Digit Data,40%+10%,30,Authorized,Ratio
0.322,0.9086666666666666,126.51774597167969,Digit Data,40%+10%,30,Authorized,Ratio
0.324,0.9086666666666666,125.1090087890625,Digit Data,40%+10%,30,Authorized,Ratio
0.324,0.909,125.09566497802734,Digit Data,40%+10%,30,Authorized,Ratio
0.325,0.909,124.51583099365234,Digit Data,40%+10%,30,Authorized,Ratio
0.325,0.9096666666666666,123.23529052734376,Digit Data,40%+10%,30,Authorized,Ratio
0.32799999999999996,0.9096666666666666,120.31488800048828,Digit Data,40%+10%,30,Authorized,Ratio
0.32799999999999996,0.9103333333333332,119.9148406982422,Digit Data,40%+10%,30,Authorized,Ratio
0.33,0.9103333333333332,119.568603515625,Digit Data,40%+10%,30,Authorized,Ratio
0.33,0.9109999999999999,118.12554168701172,Digit Data,40%+10%,30,Authorized,Ratio
0.331,0.9109999999999999,117.9107437133789,Digit Data,40%+10%,30,Authorized,Ratio
0.331,0.9113333333333332,117.1142807006836,Digit Data,40%+10%,30,Authorized,Ratio
0.33399999999999996,0.9113333333333332,115.80203247070312,Digit Data,40%+10%,30,Authorized,Ratio
0.33399999999999996,0.9116666666666666,114.09315490722656,Digit Data,40%+10%,30,Authorized,Ratio
0.336,0.9116666666666666,113.48177337646484,Digit Data,40%+10%,30,Authorized,Ratio
0.336,0.912,112.59162139892578,Digit Data,40%+10%,30,Authorized,Ratio
0.337,0.912,112.50591278076172,Digit Data,40%+10%,30,Authorized,Ratio
0.337,0.9126666666666666,111.24275207519531,Digit Data,40%+10%,30,Authorized,Ratio
0.33799999999999997,0.9126666666666666,111.16935729980469,Digit Data,40%+10%,30,Authorized,Ratio
0.33799999999999997,0.9129999999999999,110.47999572753906,Digit Data,40%+10%,30,Authorized,Ratio
0.33899999999999997,0.9129999999999999,109.9797134399414,Digit Data,40%+10%,30,Authorized,Ratio
0.33899999999999997,0.914,108.75633239746094,Digit Data,40%+10%,30,Authorized,Ratio
0.34,0.914,107.92591094970705,Digit Data,40%+10%,30,Authorized,Ratio
0.34,0.915,107.27826690673828,Digit Data,40%+10%,30,Authorized,Ratio
0.345,0.915,104.73446655273438,Digit Data,40%+10%,30,Authorized,Ratio
0.345,0.9153333333333332,104.15193176269531,Digit Data,40%+10%,30,Authorized,Ratio
