Recall,Precision,Thresholds,Data,Train Size,Speaker Number,D-vector
0.879,0.8634577603143418,3606.7021,Digit Data,40%,30,Ratio
0.879,0.8643067846607669,3606.7078,Digit Data,40%,30,Ratio
0.879,0.8651574803149606,3606.7136,Digit Data,40%,30,Ratio
0.879,0.8660098522167488,3606.7773,Digit Data,40%,30,Ratio
0.879,0.8668639053254438,3607.1377,Digit Data,40%,30,Ratio
0.879,0.8677196446199408,3607.1519,Digit Data,40%,30,Ratio
0.879,0.8685770750988142,3607.1694,Digit Data,40%,30,Ratio
0.879,0.8694362017804155,3607.2297,Digit Data,40%,30,Ratio
0.879,0.8702970297029703,3607.3027,Digit Data,40%,30,Ratio
0.879,0.8711595639246779,3607.378,Digit Data,40%,30,Ratio
0.879,0.8720238095238095,3607.3958,Digit Data,40%,30,Ratio
0.879,0.8728897715988083,3607.4023,Digit Data,40%,30,Ratio
0.879,0.8737574552683897,3607.5151,Digit Data,40%,30,Ratio
0.879,0.8746268656716418,3607.8447,Digit Data,40%,30,Ratio
0.879,0.8754980079681275,3608.1528,Digit Data,40%,30,Ratio
0.879,0.8763708873379861,3608.373,Digit Data,40%,30,Ratio
0.879,0.8772455089820359,3609.44,Digit Data,40%,30,Ratio
0.879,0.8781218781218781,3610.122,Digit Data,40%,30,Ratio
0.879,0.879,3611.023,Digit Data,40%,30,Ratio
0.879,0.8798798798798799,3611.1318,Digit Data,40%,30,Ratio
0.879,0.8807615230460922,3611.9065,Digit Data,40%,30,Ratio
0.879,0.8816449348044132,3612.1401,Digit Data,40%,30,Ratio
0.879,0.8825301204819277,3612.6055,Digit Data,40%,30,Ratio
0.879,0.8834170854271357,3612.8691,Digit Data,40%,30,Ratio
0.879,0.8843058350100603,3613.1094,Digit Data,40%,30,Ratio
0.879,0.8851963746223565,3613.4058,Digit Data,40%,30,Ratio
0.879,0.8860887096774194,3615.2075,Digit Data,40%,30,Ratio
0.879,0.8869828456104945,3618.7185,Digit Data,40%,30,Ratio
0.878,0.8868686868686869,3620.558,Digit Data,40%,30,Ratio
0.878,0.8877654196157735,3620.7168,Digit Data,40%,30,Ratio
0.878,0.888663967611336,3639.8757,Digit Data,40%,30,Ratio
0.878,0.889564336372847,3645.0422,Digit Data,40%,30,Ratio
0.877,0.8894523326572008,3646.8572,Digit Data,40%,30,Ratio
0.876,0.8893401015228426,3656.3755,Digit Data,40%,30,Ratio
0.876,0.8902439024390244,3656.4834,Digit Data,40%,30,Ratio
0.875,0.8901322482197355,3658.47,Digit Data,40%,30,Ratio
0.875,0.8910386965376782,3667.8862,Digit Data,40%,30,Ratio
0.874,0.890927624872579,3670.224,Digit Data,40%,30,Ratio
0.874,0.8918367346938776,3671.324,Digit Data,40%,30,Ratio
0.873,0.891726251276813,3678.2515,Digit Data,40%,30,Ratio
0.872,0.8916155419222904,3685.6538,Digit Data,40%,30,Ratio
0.871,0.8915046059365405,3687.9478,Digit Data,40%,30,Ratio
0.871,0.8924180327868853,3692.1226,Digit Data,40%,30,Ratio
0.871,0.8933333333333333,3695.9526,Digit Data,40%,30,Ratio
0.87,0.893223819301848,3704.6724,Digit Data,40%,30,Ratio
0.87,0.894141829393628,3709.8901,Digit Data,40%,30,Ratio
0.869,0.8940329218106996,3710.413,Digit Data,40%,30,Ratio
0.869,0.8949536560247168,3710.9087,Digit Data,40%,30,Ratio
0.868,0.8948453608247423,3713.3838,Digit Data,40%,30,Ratio
0.867,0.8947368421052632,3713.7148,Digit Data,40%,30,Ratio
0.867,0.8956611570247934,3721.6216,Digit Data,40%,30,Ratio
0.866,0.8955532574974147,3727.2056,Digit Data,40%,30,Ratio
0.866,0.8964803312629399,3754.039,Digit Data,40%,30,Ratio
0.866,0.8974093264248705,3762.1963,Digit Data,40%,30,Ratio
0.865,0.8973029045643154,3779.4517,Digit Data,40%,30,Ratio
0.865,0.8982346832814122,3792.2666,Digit Data,40%,30,Ratio
0.865,0.8991683991683992,3794.0566,Digit Data,40%,30,Ratio
0.865,0.9001040582726326,3797.4873,Digit Data,40%,30,Ratio
0.864,0.9,3804.432,Digit Data,40%,30,Ratio
0.863,0.899895724713243,3806.6528,Digit Data,40%,30,Ratio
0.862,0.8997912317327766,3810.645,Digit Data,40%,30,Ratio
0.861,0.8996865203761756,3814.2954,Digit Data,40%,30,Ratio
0.86,0.899581589958159,3821.9116,Digit Data,40%,30,Ratio
0.859,0.8994764397905759,3828.2903,Digit Data,40%,30,Ratio
0.859,0.90041928721174,3840.5195,Digit Data,40%,30,Ratio
0.858,0.9003147953830011,3841.9836,Digit Data,40%,30,Ratio
0.858,0.9012605042016807,3843.1328,Digit Data,40%,30,Ratio
0.857,0.9011566771819137,3846.6794,Digit Data,40%,30,Ratio
0.857,0.9021052631578947,3849.3828,Digit Data,40%,30,Ratio
0.857,0.9030558482613277,3863.7515,Digit Data,40%,30,Ratio
0.857,0.9040084388185654,3870.6301,Digit Data,40%,30,Ratio
0.856,0.9039070749736009,3875.04,Digit Data,40%,30,Ratio
0.856,0.904862579281184,3883.9756,Digit Data,40%,30,Ratio
0.856,0.9058201058201059,3887.515,Digit Data,40%,30,Ratio
0.856,0.9067796610169492,3890.832,Digit Data,40%,30,Ratio
0.855,0.9066808059384942,3898.3374,Digit Data,40%,30,Ratio
0.855,0.9076433121019108,3898.9287,Digit Data,40%,30,Ratio
0.855,0.9086078639744952,3910.7163,Digit Data,40%,30,Ratio
0.854,0.9085106382978724,3913.2996,Digit Data,40%,30,Ratio
0.853,0.9084132055378061,3913.4802,Digit Data,40%,30,Ratio
0.852,0.908315565031983,3922.5015,Digit Data,40%,30,Ratio
0.851,0.9082177161152615,3928.2617,Digit Data,40%,30,Ratio
0.851,0.9091880341880342,3930.9023,Digit Data,40%,30,Ratio
0.851,0.9101604278074866,3931.656,Digit Data,40%,30,Ratio
0.851,0.911134903640257,3937.665,Digit Data,40%,30,Ratio
0.85,0.9110396570203644,3940.5327,Digit Data,40%,30,Ratio
0.849,0.9109442060085837,3960.4058,Digit Data,40%,30,Ratio
0.848,0.9108485499462943,3967.3218,Digit Data,40%,30,Ratio
0.847,0.910752688172043,3979.6235,Digit Data,40%,30,Ratio
0.846,0.9106566200215285,3983.0706,Digit Data,40%,30,Ratio
0.845,0.9105603448275862,3988.7222,Digit Data,40%,30,Ratio
0.844,0.9104638619201726,3993.6873,Digit Data,40%,30,Ratio
0.843,0.9103671706263499,3993.8857,Digit Data,40%,30,Ratio
0.842,0.9102702702702703,4025.2434,Digit Data,40%,30,Ratio
0.841,0.9101731601731602,4033.0493,Digit Data,40%,30,Ratio
0.84,0.9100758396533044,4037.6309,Digit Data,40%,30,Ratio
0.84,0.911062906724512,4044.279,Digit Data,40%,30,Ratio
0.839,0.9109663409337676,4047.17,Digit Data,40%,30,Ratio
0.838,0.9108695652173913,4053.2188,Digit Data,40%,30,Ratio
0.837,0.9107725788900979,4071.2036,Digit Data,40%,30,Ratio
0.836,0.9106753812636166,4071.8052,Digit Data,40%,30,Ratio
0.835,0.910577971646674,4074.475,Digit Data,40%,30,Ratio
0.835,0.9115720524017468,4076.8647,Digit Data,40%,30,Ratio
0.834,0.9114754098360656,4087.228,Digit Data,40%,30,Ratio
0.833,0.9113785557986871,4090.8962,Digit Data,40%,30,Ratio
0.832,0.9112814895947426,4095.7983,Digit Data,40%,30,Ratio
0.831,0.9111842105263158,4097.368,Digit Data,40%,30,Ratio
0.83,0.9110867178924259,4103.8813,Digit Data,40%,30,Ratio
0.829,0.910989010989011,4103.8896,Digit Data,40%,30,Ratio
0.829,0.911991199119912,4106.2744,Digit Data,40%,30,Ratio
0.829,0.9129955947136564,4111.6807,Digit Data,40%,30,Ratio
0.829,0.9140022050716649,4116.752,Digit Data,40%,30,Ratio
0.828,0.9139072847682119,4119.9146,Digit Data,40%,30,Ratio
0.827,0.9138121546961326,4124.973,Digit Data,40%,30,Ratio
0.827,0.9148230088495575,4131.296,Digit Data,40%,30,Ratio
0.826,0.9147286821705426,4154.551,Digit Data,40%,30,Ratio
0.825,0.9146341463414634,4161.6025,Digit Data,40%,30,Ratio
0.824,0.9145394006659268,4165.036,Digit Data,40%,30,Ratio
0.823,0.9144444444444444,4167.73,Digit Data,40%,30,Ratio
0.823,0.9154616240266963,4169.954,Digit Data,40%,30,Ratio
0.822,0.9153674832962138,4174.7925,Digit Data,40%,30,Ratio
0.822,0.9163879598662207,4177.0273,Digit Data,40%,30,Ratio
0.821,0.9162946428571429,4178.133,Digit Data,40%,30,Ratio
0.821,0.9173184357541899,4183.333,Digit Data,40%,30,Ratio
0.821,0.9183445190156599,4183.6953,Digit Data,40%,30,Ratio
0.82,0.9182530795072789,4190.232,Digit Data,40%,30,Ratio
0.819,0.9181614349775785,4196.49,Digit Data,40%,30,Ratio
0.818,0.9180695847362514,4196.632,Digit Data,40%,30,Ratio
0.817,0.9179775280898876,4197.759,Digit Data,40%,30,Ratio
0.817,0.9190101237345332,4203.8984,Digit Data,40%,30,Ratio
0.817,0.920045045045045,4205.818,Digit Data,40%,30,Ratio
0.817,0.9210822998872604,4227.629,Digit Data,40%,30,Ratio
0.816,0.9209932279909706,4259.9536,Digit Data,40%,30,Ratio
0.815,0.9209039548022598,4270.926,Digit Data,40%,30,Ratio
0.815,0.9219457013574661,4279.9883,Digit Data,40%,30,Ratio
0.814,0.9218573046432617,4293.6855,Digit Data,40%,30,Ratio
0.813,0.9217687074829932,4295.2017,Digit Data,40%,30,Ratio
0.812,0.9216799091940976,4297.1685,Digit Data,40%,30,Ratio
0.811,0.9215909090909091,4300.4272,Digit Data,40%,30,Ratio
0.81,0.9215017064846417,4301.6064,Digit Data,40%,30,Ratio
0.81,0.9225512528473804,4301.649,Digit Data,40%,30,Ratio
0.809,0.9224629418472063,4320.0903,Digit Data,40%,30,Ratio
0.808,0.9223744292237442,4320.3613,Digit Data,40%,30,Ratio
0.807,0.9222857142857143,4332.3984,Digit Data,40%,30,Ratio
0.806,0.9221967963386728,4336.277,Digit Data,40%,30,Ratio
0.805,0.9221076746849943,4337.2217,Digit Data,40%,30,Ratio
0.804,0.9220183486238532,4349.749,Digit Data,40%,30,Ratio
0.803,0.9219288174512055,4358.1235,Digit Data,40%,30,Ratio
0.802,0.9218390804597701,4371.3496,Digit Data,40%,30,Ratio
0.802,0.9228998849252014,4375.243,Digit Data,40%,30,Ratio
0.801,0.9228110599078341,4379.506,Digit Data,40%,30,Ratio
0.801,0.9238754325259516,4380.591,Digit Data,40%,30,Ratio
0.8,0.9237875288683602,4381.916,Digit Data,40%,30,Ratio
0.8,0.9248554913294798,4391.3643,Digit Data,40%,30,Ratio
0.799,0.9247685185185185,4394.8716,Digit Data,40%,30,Ratio
0.799,0.9258400926998841,4398.85,Digit Data,40%,30,Ratio
0.798,0.925754060324826,4404.712,Digit Data,40%,30,Ratio
0.797,0.9256678281068524,4404.9375,Digit Data,40%,30,Ratio
0.796,0.9255813953488372,4418.9673,Digit Data,40%,30,Ratio
0.795,0.9254947613504074,4424.333,Digit Data,40%,30,Ratio
0.794,0.9254079254079254,4434.786,Digit Data,40%,30,Ratio
0.794,0.926487747957993,4441.441,Digit Data,40%,30,Ratio
0.793,0.9264018691588785,4446.182,Digit Data,40%,30,Ratio
0.792,0.9263157894736842,4448.1885,Digit Data,40%,30,Ratio
0.791,0.9262295081967213,4448.9746,Digit Data,40%,30,Ratio
0.791,0.9273153575615475,4452.002,Digit Data,40%,30,Ratio
0.79,0.9272300469483568,4455.7754,Digit Data,40%,30,Ratio
0.79,0.9283196239717979,4458.3145,Digit Data,40%,30,Ratio
0.789,0.928235294117647,4462.07,Digit Data,40%,30,Ratio
0.788,0.928150765606596,4464.149,Digit Data,40%,30,Ratio
0.787,0.9280660377358491,4468.7944,Digit Data,40%,30,Ratio
0.786,0.9279811097992916,4481.012,Digit Data,40%,30,Ratio
0.785,0.9278959810874704,4482.847,Digit Data,40%,30,Ratio
0.784,0.927810650887574,4483.4395,Digit Data,40%,30,Ratio
0.783,0.9277251184834123,4483.888,Digit Data,40%,30,Ratio
0.783,0.9288256227758007,4490.785,Digit Data,40%,30,Ratio
0.782,0.9287410926365796,4492.0083,Digit Data,40%,30,Ratio
0.781,0.9286563614744352,4493.1006,Digit Data,40%,30,Ratio
0.78,0.9285714285714286,4498.0264,Digit Data,40%,30,Ratio
0.779,0.9284862932061978,4504.1406,Digit Data,40%,30,Ratio
0.778,0.9284009546539379,4505.4443,Digit Data,40%,30,Ratio
0.777,0.9283154121863799,4520.9087,Digit Data,40%,30,Ratio
0.776,0.9282296650717703,4521.4155,Digit Data,40%,30,Ratio
0.775,0.9281437125748503,4524.5903,Digit Data,40%,30,Ratio
0.775,0.9292565947242206,4531.4546,Digit Data,40%,30,Ratio
0.774,0.929171668667467,4545.0156,Digit Data,40%,30,Ratio
0.773,0.9290865384615384,4547.8623,Digit Data,40%,30,Ratio
0.772,0.9290012033694344,4559.283,Digit Data,40%,30,Ratio
0.772,0.9301204819277108,4566.432,Digit Data,40%,30,Ratio
0.772,0.9312424607961399,4572.3994,Digit Data,40%,30,Ratio
0.771,0.9311594202898551,4575.6543,Digit Data,40%,30,Ratio
0.771,0.932285368802902,4581.031,Digit Data,40%,30,Ratio
0.77,0.9322033898305084,4582.418,Digit Data,40%,30,Ratio
0.77,0.9333333333333333,4592.6523,Digit Data,40%,30,Ratio
0.769,0.933252427184466,4598.997,Digit Data,40%,30,Ratio
0.768,0.9331713244228432,4602.7646,Digit Data,40%,30,Ratio
0.767,0.9330900243309003,4619.6216,Digit Data,40%,30,Ratio
0.766,0.9330085261875761,4623.1836,Digit Data,40%,30,Ratio
0.766,0.9341463414634147,4647.191,Digit Data,40%,30,Ratio
0.766,0.9352869352869353,4652.464,Digit Data,40%,30,Ratio
0.765,0.9352078239608802,4661.908,Digit Data,40%,30,Ratio
0.764,0.9351285189718482,4667.0723,Digit Data,40%,30,Ratio
0.763,0.9350490196078431,4674.009,Digit Data,40%,30,Ratio
0.762,0.9349693251533743,4675.7197,Digit Data,40%,30,Ratio
0.761,0.9348894348894349,4677.912,Digit Data,40%,30,Ratio
0.76,0.9348093480934809,4681.3965,Digit Data,40%,30,Ratio
0.759,0.9347290640394089,4685.3076,Digit Data,40%,30,Ratio
0.759,0.935881627620222,4691.4907,Digit Data,40%,30,Ratio
0.758,0.9358024691358025,4694.751,Digit Data,40%,30,Ratio
0.757,0.9357231149567367,4697.4175,Digit Data,40%,30,Ratio
0.756,0.9356435643564357,4718.5,Digit Data,40%,30,Ratio
0.755,0.9355638166047088,4724.18,Digit Data,40%,30,Ratio
0.755,0.9367245657568238,4733.296,Digit Data,40%,30,Ratio
0.754,0.9366459627329192,4739.772,Digit Data,40%,30,Ratio
0.753,0.9365671641791045,4740.411,Digit Data,40%,30,Ratio
0.752,0.9364881693648817,4744.9956,Digit Data,40%,30,Ratio
0.751,0.9364089775561097,4746.922,Digit Data,40%,30,Ratio
0.75,0.9363295880149812,4765.301,Digit Data,40%,30,Ratio
0.749,0.93625,4770.1094,Digit Data,40%,30,Ratio
0.748,0.9361702127659575,4778.402,Digit Data,40%,30,Ratio
0.747,0.9360902255639098,4782.618,Digit Data,40%,30,Ratio
0.746,0.9360100376411543,4788.7295,Digit Data,40%,30,Ratio
0.745,0.9359296482412061,4790.3066,Digit Data,40%,30,Ratio
0.744,0.9358490566037736,4796.507,Digit Data,40%,30,Ratio
0.743,0.9357682619647355,4797.805,Digit Data,40%,30,Ratio
0.742,0.935687263556116,4802.848,Digit Data,40%,30,Ratio
0.741,0.9356060606060606,4808.427,Digit Data,40%,30,Ratio
0.74,0.9355246523388117,4808.802,Digit Data,40%,30,Ratio
0.739,0.9354430379746835,4812.0596,Digit Data,40%,30,Ratio
0.738,0.935361216730038,4825.9536,Digit Data,40%,30,Ratio
0.738,0.9365482233502538,4826.339,Digit Data,40%,30,Ratio
0.737,0.9364675984752223,4832.7144,Digit Data,40%,30,Ratio
0.736,0.9363867684478372,4835.7715,Digit Data,40%,30,Ratio
0.735,0.9363057324840764,4839.209,Digit Data,40%,30,Ratio
0.735,0.9375,4851.8,Digit Data,40%,30,Ratio
0.734,0.9374201787994891,4857.669,Digit Data,40%,30,Ratio
0.733,0.9373401534526854,4861.591,Digit Data,40%,30,Ratio
0.732,0.9372599231754162,4866.8604,Digit Data,40%,30,Ratio
0.731,0.9371794871794872,4874.2026,Digit Data,40%,30,Ratio
0.73,0.9370988446726572,4875.869,Digit Data,40%,30,Ratio
0.729,0.9370179948586118,4877.075,Digit Data,40%,30,Ratio
0.728,0.9369369369369369,4880.0005,Digit Data,40%,30,Ratio
0.727,0.9368556701030928,4886.5796,Digit Data,40%,30,Ratio
0.726,0.9367741935483871,4887.5454,Digit Data,40%,30,Ratio
0.725,0.9366925064599483,4897.59,Digit Data,40%,30,Ratio
0.724,0.9366106080206986,4900.2896,Digit Data,40%,30,Ratio
0.724,0.9378238341968912,4902.563,Digit Data,40%,30,Ratio
0.723,0.9377431906614786,4903.1357,Digit Data,40%,30,Ratio
0.722,0.9376623376623376,4906.7363,Digit Data,40%,30,Ratio
0.721,0.9375812743823146,4907.857,Digit Data,40%,30,Ratio
0.72,0.9375,4909.0576,Digit Data,40%,30,Ratio
0.719,0.9374185136897001,4909.389,Digit Data,40%,30,Ratio
0.718,0.9373368146214099,4917.955,Digit Data,40%,30,Ratio
0.717,0.9372549019607843,4918.9766,Digit Data,40%,30,Ratio
0.717,0.9384816753926701,4927.6914,Digit Data,40%,30,Ratio
0.716,0.9384010484927916,4929.79,Digit Data,40%,30,Ratio
0.715,0.9383202099737533,4930.436,Digit Data,40%,30,Ratio
0.714,0.938239159001314,4936.7305,Digit Data,40%,30,Ratio
0.713,0.9381578947368421,4946.401,Digit Data,40%,30,Ratio
0.712,0.9380764163372859,4955.347,Digit Data,40%,30,Ratio
0.711,0.9379947229551451,4959.141,Digit Data,40%,30,Ratio
0.71,0.9379128137384413,4961.134,Digit Data,40%,30,Ratio
0.71,0.9391534391534392,4961.1714,Digit Data,40%,30,Ratio
0.709,0.9390728476821192,4962.289,Digit Data,40%,30,Ratio
0.708,0.9389920424403183,4965.085,Digit Data,40%,30,Ratio
0.707,0.9389110225763613,4965.629,Digit Data,40%,30,Ratio
0.706,0.9388297872340425,4970.671,Digit Data,40%,30,Ratio
0.705,0.9387483355525965,4971.365,Digit Data,40%,30,Ratio
0.704,0.9386666666666666,4975.3955,Digit Data,40%,30,Ratio
0.703,0.9385847797062751,4978.288,Digit Data,40%,30,Ratio
0.702,0.9385026737967914,4995.197,Digit Data,40%,30,Ratio
0.701,0.9384203480589023,4997.425,Digit Data,40%,30,Ratio
0.7,0.938337801608579,4999.6367,Digit Data,40%,30,Ratio
0.7,0.9395973154362416,5001.292,Digit Data,40%,30,Ratio
0.7,0.9408602150537635,5004.5796,Digit Data,40%,30,Ratio
0.7,0.9421265141318977,5006.6265,Digit Data,40%,30,Ratio
0.7,0.9433962264150944,5010.203,Digit Data,40%,30,Ratio
0.699,0.9433198380566802,5017.039,Digit Data,40%,30,Ratio
0.698,0.9432432432432433,5017.711,Digit Data,40%,30,Ratio
0.697,0.9431664411366711,5021.1074,Digit Data,40%,30,Ratio
0.696,0.943089430894309,5022.6787,Digit Data,40%,30,Ratio
0.695,0.9430122116689281,5026.7524,Digit Data,40%,30,Ratio
0.694,0.9429347826086957,5033.088,Digit Data,40%,30,Ratio
0.693,0.9428571428571428,5034.1016,Digit Data,40%,30,Ratio
0.692,0.9427792915531336,5036.943,Digit Data,40%,30,Ratio
0.691,0.9427012278308322,5040.2427,Digit Data,40%,30,Ratio
0.69,0.9426229508196722,5044.4907,Digit Data,40%,30,Ratio
0.689,0.9425444596443229,5044.548,Digit Data,40%,30,Ratio
0.688,0.9424657534246575,5044.5864,Digit Data,40%,30,Ratio
0.688,0.943758573388203,5049.1167,Digit Data,40%,30,Ratio
0.687,0.9436813186813187,5051.058,Digit Data,40%,30,Ratio
0.686,0.9436038514442916,5063.0723,Digit Data,40%,30,Ratio
0.685,0.9435261707988981,5064.3955,Digit Data,40%,30,Ratio
0.684,0.9434482758620689,5065.496,Digit Data,40%,30,Ratio
0.684,0.9447513812154696,5066.0806,Digit Data,40%,30,Ratio
0.684,0.946058091286307,5067.875,Digit Data,40%,30,Ratio
0.683,0.945983379501385,5068.4966,Digit Data,40%,30,Ratio
0.683,0.9472954230235784,5069.1777,Digit Data,40%,30,Ratio
0.683,0.9486111111111111,5070.575,Digit Data,40%,30,Ratio
0.682,0.9485396383866481,5073.0527,Digit Data,40%,30,Ratio
0.681,0.9484679665738162,5074.003,Digit Data,40%,30,Ratio
0.68,0.9483960948396095,5076.2266,Digit Data,40%,30,Ratio
0.679,0.9483240223463687,5077.9785,Digit Data,40%,30,Ratio
0.678,0.9482517482517483,5084.656,Digit Data,40%,30,Ratio
0.677,0.9481792717086834,5092.9116,Digit Data,40%,30,Ratio
0.676,0.9481065918653576,5094.8887,Digit Data,40%,30,Ratio
0.675,0.9480337078651685,5095.827,Digit Data,40%,30,Ratio
0.674,0.9479606188466948,5096.692,Digit Data,40%,30,Ratio
0.674,0.9492957746478873,5097.792,Digit Data,40%,30,Ratio
0.673,0.9492242595204513,5098.285,Digit Data,40%,30,Ratio
0.672,0.9491525423728814,5098.7153,Digit Data,40%,30,Ratio
0.671,0.9490806223479491,5100.8325,Digit Data,40%,30,Ratio
0.67,0.9490084985835694,5104.109,Digit Data,40%,30,Ratio
0.669,0.948936170212766,5104.52,Digit Data,40%,30,Ratio
0.668,0.9488636363636364,5104.87,Digit Data,40%,30,Ratio
0.668,0.9502133712660028,5105.164,Digit Data,40%,30,Ratio
0.667,0.9501424501424501,5110.0005,Digit Data,40%,30,Ratio
0.667,0.9514978601997147,5112.2593,Digit Data,40%,30,Ratio
0.667,0.9528571428571428,5116.4976,Digit Data,40%,30,Ratio
0.667,0.9542203147353362,5118.508,Digit Data,40%,30,Ratio
0.666,0.9541547277936963,5123.7544,Digit Data,40%,30,Ratio
0.665,0.9540889526542324,5127.744,Digit Data,40%,30,Ratio
0.664,0.9540229885057471,5129.2856,Digit Data,40%,30,Ratio
0.664,0.9553956834532374,5130.7505,Digit Data,40%,30,Ratio
0.663,0.9553314121037464,5134.1353,Digit Data,40%,30,Ratio
0.662,0.9552669552669553,5134.639,Digit Data,40%,30,Ratio
0.661,0.9552023121387283,5137.11,Digit Data,40%,30,Ratio
0.66,0.9551374819102749,5139.639,Digit Data,40%,30,Ratio
0.659,0.9550724637681159,5140.647,Digit Data,40%,30,Ratio
0.658,0.9550072568940493,5144.0664,Digit Data,40%,30,Ratio
0.657,0.9549418604651163,5146.045,Digit Data,40%,30,Ratio
0.656,0.9548762736535662,5146.1724,Digit Data,40%,30,Ratio
0.655,0.9548104956268222,5146.6616,Digit Data,40%,30,Ratio
0.654,0.9547445255474453,5148.945,Digit Data,40%,30,Ratio
0.653,0.9546783625730995,5152.789,Digit Data,40%,30,Ratio
0.652,0.9546120058565154,5152.811,Digit Data,40%,30,Ratio
0.651,0.9545454545454546,5153.631,Digit Data,40%,30,Ratio
0.65,0.9544787077826725,5160.2773,Digit Data,40%,30,Ratio
0.649,0.9544117647058824,5163.4795,Digit Data,40%,30,Ratio
0.648,0.9543446244477173,5165.528,Digit Data,40%,30,Ratio
0.647,0.9542772861356932,5167.254,Digit Data,40%,30,Ratio
0.646,0.9542097488921714,5168.513,Digit Data,40%,30,Ratio
0.645,0.9541420118343196,5172.0576,Digit Data,40%,30,Ratio
0.644,0.9540740740740741,5177.0303,Digit Data,40%,30,Ratio
0.643,0.9540059347181009,5178.2407,Digit Data,40%,30,Ratio
0.642,0.9539375928677564,5178.3022,Digit Data,40%,30,Ratio
0.641,0.9538690476190477,5182.055,Digit Data,40%,30,Ratio
0.64,0.9538002980625931,5182.183,Digit Data,40%,30,Ratio
0.639,0.9537313432835821,5185.5044,Digit Data,40%,30,Ratio
0.638,0.953662182361734,5188.117,Digit Data,40%,30,Ratio
0.637,0.9535928143712575,5188.816,Digit Data,40%,30,Ratio
0.636,0.9535232383808095,5189.979,Digit Data,40%,30,Ratio
0.635,0.9534534534534534,5190.516,Digit Data,40%,30,Ratio
0.634,0.9533834586466166,5191.793,Digit Data,40%,30,Ratio
0.634,0.9548192771084337,5192.5137,Digit Data,40%,30,Ratio
0.633,0.9547511312217195,5192.5767,Digit Data,40%,30,Ratio
0.632,0.9546827794561934,5193.4526,Digit Data,40%,30,Ratio
0.631,0.9546142208774584,5193.771,Digit Data,40%,30,Ratio
0.63,0.9545454545454546,5193.9175,Digit Data,40%,30,Ratio
0.629,0.9544764795144158,5197.496,Digit Data,40%,30,Ratio
0.628,0.9544072948328267,5198.93,Digit Data,40%,30,Ratio
0.627,0.954337899543379,5203.5938,Digit Data,40%,30,Ratio
0.626,0.9542682926829268,5204.697,Digit Data,40%,30,Ratio
0.626,0.9557251908396946,5204.732,Digit Data,40%,30,Ratio
0.625,0.9556574923547401,5207.1934,Digit Data,40%,30,Ratio
0.625,0.9571209800918836,5209.1763,Digit Data,40%,30,Ratio
0.624,0.9570552147239264,5210.1406,Digit Data,40%,30,Ratio
0.623,0.956989247311828,5210.442,Digit Data,40%,30,Ratio
0.622,0.9569230769230769,5214.149,Digit Data,40%,30,Ratio
0.621,0.9568567026194145,5214.3896,Digit Data,40%,30,Ratio
0.62,0.9567901234567902,5215.5195,Digit Data,40%,30,Ratio
0.619,0.9567233384853169,5216.363,Digit Data,40%,30,Ratio
0.618,0.9566563467492261,5217.874,Digit Data,40%,30,Ratio
0.617,0.9565891472868217,5218.1016,Digit Data,40%,30,Ratio
0.616,0.9565217391304348,5218.2817,Digit Data,40%,30,Ratio
0.615,0.9564541213063764,5218.516,Digit Data,40%,30,Ratio
0.614,0.956386292834891,5219.13,Digit Data,40%,30,Ratio
0.613,0.9563182527301092,5220.9834,Digit Data,40%,30,Ratio
0.612,0.95625,5222.5303,Digit Data,40%,30,Ratio
0.611,0.9561815336463224,5222.9746,Digit Data,40%,30,Ratio
0.61,0.9561128526645768,5226.516,Digit Data,40%,30,Ratio
0.609,0.9560439560439561,5227.459,Digit Data,40%,30,Ratio
0.608,0.9559748427672956,5228.7837,Digit Data,40%,30,Ratio
0.607,0.9559055118110236,5229.6533,Digit Data,40%,30,Ratio
0.606,0.9558359621451105,5229.9062,Digit Data,40%,30,Ratio
0.605,0.9557661927330173,5230.271,Digit Data,40%,30,Ratio
0.604,0.9556962025316456,5230.588,Digit Data,40%,30,Ratio
0.603,0.9556259904912837,5230.982,Digit Data,40%,30,Ratio
0.602,0.9555555555555556,5231.4355,Digit Data,40%,30,Ratio
0.601,0.9554848966613673,5231.804,Digit Data,40%,30,Ratio
0.6,0.9554140127388535,5237.0366,Digit Data,40%,30,Ratio
0.599,0.9553429027113237,5238.697,Digit Data,40%,30,Ratio
0.598,0.9552715654952076,5238.8457,Digit Data,40%,30,Ratio
0.597,0.9552,5239.0195,Digit Data,40%,30,Ratio
0.596,0.9551282051282052,5240.0166,Digit Data,40%,30,Ratio
0.595,0.9550561797752809,5242.318,Digit Data,40%,30,Ratio
0.594,0.954983922829582,5242.724,Digit Data,40%,30,Ratio
0.593,0.9549114331723028,5243.265,Digit Data,40%,30,Ratio
0.592,0.9548387096774194,5244.1245,Digit Data,40%,30,Ratio
0.591,0.9547657512116317,5244.5054,Digit Data,40%,30,Ratio
0.59,0.9546925566343042,5244.8696,Digit Data,40%,30,Ratio
0.589,0.9546191247974068,5246.4663,Digit Data,40%,30,Ratio
0.588,0.9545454545454546,5248.1787,Digit Data,40%,30,Ratio
0.588,0.9560975609756097,5249.9473,Digit Data,40%,30,Ratio
0.587,0.9560260586319218,5251.1333,Digit Data,40%,30,Ratio
0.586,0.9559543230016313,5251.1914,Digit Data,40%,30,Ratio
